[15:19:21] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[15:19:21] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Mac OS X:x86_64:10.9.3, installed at /Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre
[15:19:21] [main/DEBUG] [FML/]: Java classpath at launch is /Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/lib/ant-javafx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/lib/dt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/lib/javafx-doclet.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/lib/javafx-mx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/lib/jconsole.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/lib/sa-jdi.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/lib/tools.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/charsets.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/deploy.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/htmlconverter.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/javaws.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/jce.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/jfr.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/jfxrt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/jsse.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/management-agent.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/plugin.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/resources.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/rt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/ext/dnsns.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/ext/localedata.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/ext/sunec.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_60.jdk/Contents/Home/jre/lib/ext/zipfs.jar:/Users/development/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar:/Users/development/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/Users/development/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/Users/development/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/Users/development/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/Users/development/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/Users/development/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/Users/development/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/Users/development/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/Users/development/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/Users/development/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/Users/development/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/Users/development/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/Users/development/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/Users/development/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/Users/development/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/Users/development/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar:/Users/development/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar:/Users/development/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/Users/development/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/Users/development/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/Users/development/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/Users/development/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar:/Users/development/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/Users/development/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/Users/development/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1-nightly-20131017/148d2981251ad796e50922dabfb9354ec26741dd/lwjgl-2.9.1-nightly-20131017.jar:/Users/development/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1-nightly-20131017/b4570ef98d017fa8f515a202e727dd12f6ef52f3/lwjgl_util-2.9.1-nightly-20131017.jar:/Users/development/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1-nightly-20131017/54241f3f8dac9617ca1ff335ffd3939f849c5017/lwjgl-platform-2.9.1-nightly-20131017-natives-osx.jar:/Users/development/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/Users/development/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/Users/development/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/Users/development/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/Applications/IntelliJ IDEA 13 CE.app/lib/idea_rt.jar
[15:19:21] [main/DEBUG] [FML/]: Java library path at launch is /Users/development/Desktop/Mods/StrongSticks/build/natives
[15:19:21] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[15:19:21] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[15:19:21] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[15:19:21] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[15:19:21] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[15:19:21] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[15:19:21] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[15:19:21] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[15:19:21] [main/DEBUG] [FML/]: Discovering coremods
[15:19:21] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[15:19:21] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[15:19:21] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[15:19:21] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[15:19:21] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[15:19:21] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[15:19:21] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[15:19:21] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[15:19:21] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[15:19:21] [main/DEBUG] [FML/]: Injection complete
[15:19:21] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[15:19:21] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[15:19:22] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[15:19:23] [main/ERROR] [FML/]: The minecraft jar file:/Users/development/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[15:19:23] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[15:19:23] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/Users/development/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[15:19:23] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[15:19:23] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[15:19:23] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[15:19:23] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[15:19:23] [main/DEBUG] [FML/]: Injection complete
[15:19:23] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[15:19:23] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[15:19:23] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[15:19:23] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[15:19:23] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:carrot 391 net.minecraft.item.ItemSeedFood@35a69da1 (req. id 391)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:potato 392 net.minecraft.item.ItemSeedFood@4db6d08b (req. id 392)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:baked_potato 393 net.minecraft.item.ItemFood@1d357d89 (req. id 393)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:poisonous_potato 394 net.minecraft.item.ItemFood@22c4bc5a (req. id 394)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:map 395 net.minecraft.item.ItemEmptyMap@41dd9340 (req. id 395)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:golden_carrot 396 net.minecraft.item.ItemFood@39ee7088 (req. id 396)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:skull 397 net.minecraft.item.ItemSkull@3a246847 (req. id 397)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:carrot_on_a_stick 398 net.minecraft.item.ItemCarrotOnAStick@1368d2e7 (req. id 398)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:nether_star 399 net.minecraft.item.ItemSimpleFoiled@edad68c (req. id 399)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin_pie 400 net.minecraft.item.ItemFood@413b88f2 (req. id 400)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@6c9f08ca (req. id 401)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@3f9ac6e6 (req. id 402)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@704fdb3c (req. id 403)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@ac279bf (req. id 404)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@65c6f01d (req. id 405)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@67be341e (req. id 406)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@784fd2c7 (req. id 407)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@40974486 (req. id 408)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@b13da8b (req. id 417)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@4470e15b (req. id 418)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@4edb4077 (req. id 419)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@ad1f311 (req. id 420)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@3bcfd403 (req. id 421)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@49682fa2 (req. id 422)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@710bb6c3 (req. id 2256)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@380bf630 (req. id 2257)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@194fe60f (req. id 2258)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@4c88efc4 (req. id 2259)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@3235541d (req. id 2260)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@4b2555ab (req. id 2261)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@1b7418 (req. id 2262)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@a62d3b6 (req. id 2263)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@5e39570d (req. id 2264)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@68246cf (req. id 2265)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@52f6c35f (req. id 2266)
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@4694bc86 (req. id 2267)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@48e9afa1 for ItemBlock net.minecraft.item.ItemBlock@3f74245e at id 148, original id requested: 148
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@3f74245e (req. id 148)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@6be300ba for ItemBlock net.minecraft.item.ItemBlock@61ffb7dd at id 81, original id requested: 81
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@61ffb7dd (req. id 81)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@57d4f95b for ItemBlock net.minecraft.item.ItemBlock@5b80406e at id 21, original id requested: 21
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@5b80406e (req. id 21)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@371730ce for ItemBlock net.minecraft.item.ItemBlock@410624b0 at id 152, original id requested: 152
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@410624b0 (req. id 152)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2b9593a1 for ItemBlock net.minecraft.item.ItemBlock@7a52c029 at id 128, original id requested: 128
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@7a52c029 (req. id 128)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@6652f115 for ItemBlock net.minecraft.item.ItemBlock@4ec6027c at id 133, original id requested: 133
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@4ec6027c (req. id 133)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3b756b1 for ItemBlock net.minecraft.item.ItemBlock@29cd434b at id 135, original id requested: 135
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@29cd434b (req. id 135)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@4fce5bc9 for ItemBlock net.minecraft.item.ItemBlock@62fd065d at id 103, original id requested: 103
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@62fd065d (req. id 103)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@3e960865 for ItemBlock net.minecraft.item.ItemBlock@51acf670 at id 42, original id requested: 42
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@51acf670 (req. id 42)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@284c21b3 for ItemBlock net.minecraft.item.ItemBlock@32675cf4 at id 163, original id requested: 163
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@32675cf4 (req. id 163)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@6534f1db for ItemBlock net.minecraft.item.ItemMultiTexture@7e7944d5 at id 6, original id requested: 6
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@7e7944d5 (req. id 6)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@31bf03aa for ItemBlock net.minecraft.item.ItemBlock@4b963cd1 at id 1, original id requested: 1
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@4b963cd1 (req. id 1)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@50a4b7af for ItemBlock net.minecraft.item.ItemBlock@7472e41b at id 10, original id requested: 10
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@7472e41b (req. id 10)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@20f1fbb4 for ItemBlock net.minecraft.item.ItemBlock@22dde457 at id 84, original id requested: 84
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@22dde457 (req. id 84)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2f62a8c6 for ItemBlock net.minecraft.item.ItemBlock@15ba1da3 at id 108, original id requested: 108
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@15ba1da3 (req. id 108)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@1e630208 for ItemBlock net.minecraft.item.ItemBlock@6defc379 at id 151, original id requested: 151
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@6defc379 (req. id 151)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@5ae3a20c for ItemBlock net.minecraft.item.ItemPiston@4da201ec at id 33, original id requested: 33
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@4da201ec (req. id 33)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@611f3b6b for ItemBlock net.minecraft.item.ItemSnow@6defe989 at id 78, original id requested: 78
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@6defe989 (req. id 78)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@79347d75 for ItemBlock net.minecraft.item.ItemBlock@21cd59c2 at id 40, original id requested: 40
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@21cd59c2 (req. id 40)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@5e865ba9 for ItemBlock net.minecraft.item.ItemBlock@30bfe0e4 at id 8, original id requested: 8
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@30bfe0e4 (req. id 8)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@1b12a81c for ItemBlock net.minecraft.item.ItemBlock@545b1bd at id 54, original id requested: 54
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@545b1bd (req. id 54)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@8c9bbdb for ItemBlock net.minecraft.item.ItemCloth@2e0b410a at id 35, original id requested: 35
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@2e0b410a (req. id 35)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@11b35365 for ItemBlock net.minecraft.item.ItemBlock@64db0f23 at id 16, original id requested: 16
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@64db0f23 (req. id 16)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@74da3b58 for ItemBlock net.minecraft.item.ItemPiston@69bef68f at id 29, original id requested: 29
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@69bef68f (req. id 29)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@76f294c5 for ItemBlock net.minecraft.item.ItemBlock@782d5c85 at id 7, original id requested: 7
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@782d5c85 (req. id 7)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@5bd7a97b for ItemBlock net.minecraft.item.ItemBlock@6a155d66 at id 13, original id requested: 13
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@6a155d66 (req. id 13)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@66c821ea for ItemBlock net.minecraft.item.ItemBlock@20a709f3 at id 58, original id requested: 58
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@20a709f3 (req. id 58)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@62d7ab81 for ItemBlock net.minecraft.item.ItemBlock@367e4144 at id 72, original id requested: 72
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@367e4144 (req. id 72)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@3c343cea for ItemBlock net.minecraft.item.ItemBlock@1aeef34f at id 87, original id requested: 87
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@1aeef34f (req. id 87)
[15:19:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@485a6b91 for ItemBlock net.minecraft.item.ItemMultiTexture@3da7d559 at id 162, original id requested: 162
[15:19:27] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@3da7d559 (req. id 162)
